competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1196,Super League (CH),43052,Adrian Leon Barišić,A. Barišić,2001-07-19,74.78,20.84,19.12,9,9,0,68.0,7.56,0.0,0.0,2.67,2.67,10.64,0.67,0.78,0.56,0.0,0.0
1196,Super League (CH),46143,Maksim Paskotsi,M. Paskotsi,2003-01-19,89.24,19.25,27.21,2,2,0,15.0,7.5,0.0,0.0,3.5,3.5,14.12,0.5,0.0,0.5,0.0,0.0
1196,Super League (CH),46539,Lovro Zvonarek,L. Zvonarek,2005-05-08,90.77,20.92,24.74,26,26,0,601.0,23.12,0.54,0.04,5.62,4.46,13.76,4.35,3.04,8.31,2.23,1.5
1196,Super League (CH),48420,Nikolas Muci ,N. Muci,2003-02-08,53.86,11.27,14.38,18,18,0,321.0,17.83,0.67,0.06,6.06,2.61,13.44,4.44,5.72,11.94,3.89,1.22
1196,Super League (CH),48423,Michael Heule,M. Heule,2001-04-27,93.23,21.14,23.15,30,28,2,544.0,19.43,0.89,0.25,6.64,5.39,17.99,8.18,2.25,5.43,1.5,1.11
1196,Super League (CH),58670,Lamine Diack,L. Diack,2000-11-15,26.42,6.45,7.07,9,9,0,41.0,4.56,0.11,0.0,1.33,1.22,11.28,0.56,0.33,0.67,0.11,0.11
1196,Super League (CH),58809,Philip Otele,P. Otele,1999-04-15,73.49,21.03,16.67,18,18,0,526.0,29.22,2.06,0.0,11.39,8.33,12.56,7.61,4.5,12.06,4.17,2.61
1196,Super League (CH),59888,Allan Arigoni,A. Arigoni,1998-11-04,56.62,11.99,15.71,11,11,0,112.0,10.18,0.18,0.09,3.18,2.18,13.64,2.73,0.91,2.82,0.73,0.27
1196,Super League (CH),59892,Fabio Fehr,F. Fehr,2000-01-15,78.79,17.23,19.42,28,26,2,405.0,15.58,0.54,0.08,5.23,4.19,16.07,3.81,1.58,3.0,0.77,0.46
1196,Super League (CH),59893,Dominik Schmid,D. Schmid,1998-03-10,91.37,26.29,21.48,33,33,0,949.0,28.76,0.88,0.09,10.52,9.42,15.07,9.76,2.88,5.85,1.82,1.27
1196,Super League (CH),59898,Kreshnik Hajrizi,K. Hajrizi,1999-05-28,94.55,25.3,25.17,34,34,0,190.0,5.59,0.03,0.0,2.09,2.03,11.35,0.47,0.15,0.12,0.09,0.06
1196,Super League (CH),60945,Pascal Loretz,P. Loretz,2003-06-01,97.24,25.69,25.17,38,37,1,24.0,0.65,0.0,0.0,0.46,0.46,7.31,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),61128,Bénie Adama Traoré,B. Traoré,2002-11-30,74.36,20.76,18.51,28,28,0,721.0,25.75,0.89,0.0,10.25,7.0,14.86,9.39,5.0,11.18,3.79,1.96
1196,Super League (CH),61377,Tanguy Banhie Zoukrou,T. Zoukrou,2003-05-07,63.52,18.32,15.01,15,15,0,142.0,9.47,0.07,0.0,3.2,3.2,11.08,0.67,0.07,0.2,0.0,0.0
1196,Super League (CH),61381,Noé Sow,N. Sow,1998-12-18,49.08,12.62,13.25,30,30,0,311.0,10.37,0.07,0.03,3.23,2.9,11.94,1.07,0.4,0.97,0.2,0.07
1196,Super League (CH),61576,Francis Momoh,F. Momoh,2001-03-25,25.34,5.7,8.5,11,11,0,60.0,5.45,0.27,0.0,2.09,1.45,15.26,1.91,1.0,2.91,0.82,0.45
1196,Super League (CH),61577,Abdou Karim Sow,K. Sow,2003-05-22,87.92,21.58,23.39,31,31,0,117.0,3.77,0.0,0.0,1.29,1.19,10.68,0.29,0.35,0.32,0.06,0.0
1196,Super League (CH),61671,Livano  Comenencia,L. Comenencia,2004-02-03,68.24,17.78,16.27,23,23,0,438.0,19.04,0.22,0.0,5.43,4.87,14.97,5.26,1.52,4.3,0.74,0.52
1196,Super League (CH),61675,Noah Rupp,N. Rupp,2003-08-13,34.85,7.64,8.93,16,15,1,97.0,6.47,0.07,0.0,1.53,1.47,15.15,1.2,0.33,1.33,0.2,0.2
1196,Super League (CH),61972,Antonios Papadopoulos,A. Papadopoulos,1999-09-10,97.06,28.67,23.64,33,33,0,309.0,9.36,0.33,0.0,2.82,2.58,13.1,2.18,0.88,1.24,0.27,0.18
1196,Super League (CH),64208,Liam Chipperfield,L. Chipperfield,2004-02-14,43.14,11.69,11.5,35,35,0,545.0,15.57,0.66,0.11,5.29,4.51,13.96,4.11,1.54,4.37,0.86,0.63
1196,Super League (CH),64236,Tim Spycher,T. Spycher,2004-04-13,75.91,16.84,19.44,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),64353,Abdoulaye Diaby,A. Diaby,2000-07-04,85.71,19.54,22.53,16,15,1,45.0,3.0,0.0,0.0,1.07,0.93,11.36,0.4,0.33,0.4,0.07,0.0
1196,Super League (CH),64736,Dario Ulrich,D. Ulrich,1998-03-12,45.18,10.61,12.09,13,13,0,161.0,12.38,0.46,0.08,5.31,4.46,15.82,4.62,0.54,1.62,0.69,0.69
1196,Super League (CH),66350,Nelson Daniel Palacio Ruiz,N. Palacio,2001-06-16,88.12,22.1,21.32,31,31,0,445.0,14.35,0.06,0.0,3.97,3.74,11.12,1.23,0.13,0.39,0.03,0.03
1196,Super League (CH),67955,Damienus Reverson ,D. Reverson,2003-10-18,46.97,10.75,10.81,27,27,0,393.0,14.56,0.81,0.11,5.33,2.81,14.45,4.19,3.33,9.11,2.93,1.44
1196,Super League (CH),68780,Mohamed Belhadj Mahmoud,M. Mahmoud,2000-04-24,56.07,15.64,14.12,30,30,0,610.0,20.33,1.0,0.07,5.77,4.37,14.44,5.47,3.67,8.77,2.17,1.3
1196,Super League (CH),68786,Severin Ottiger,S. Ottiger,2003-04-20,48.14,12.23,13.25,22,22,0,238.0,10.82,0.55,0.09,4.55,3.82,14.78,4.27,1.09,2.36,0.91,0.59
1196,Super League (CH),69029,José Dinis Pinto Magalhães Rodrigues,José Rodrigues,2005-07-14,14.36,3.46,1.66,1,1,0,8.0,8.0,0.0,0.0,2.0,1.0,10.98,1.0,1.0,2.0,1.0,0.0
1196,Super League (CH),69102,Luke  Plange,L. Plange,2002-11-04,74.78,17.28,20.19,26,25,1,708.0,28.32,0.96,0.0,10.12,5.88,15.49,9.76,6.24,14.12,4.24,2.08
1196,Super League (CH),69324,Mariano Gómez,M. Gómez,1999-02-05,96.93,26.8,20.76,14,14,0,101.0,7.21,0.0,0.0,2.07,2.0,11.25,0.79,0.21,0.21,0.0,0.0
1196,Super League (CH),70264,Simone Stroscio,S. Stroscio,2003-08-20,83.75,19.23,23.49,31,30,1,492.0,16.4,0.43,0.03,5.17,4.0,14.8,4.4,1.87,4.93,1.07,0.73
1196,Super League (CH),70343,Moussa Cisse,M. Cisse,2003-04-29,50.63,14.17,15.21,12,12,0,168.0,14.0,0.33,0.0,5.83,5.33,14.86,4.0,0.5,1.58,0.58,0.42
1196,Super League (CH),70344,Nicolas Glaus,N. Glaus,2002-05-10,94.9,23.04,29.62,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),70564,Mattia  Zanotti,M. Zanotti,2003-01-11,88.7,26.31,21.26,31,31,0,940.0,30.32,1.1,0.06,9.48,8.03,16.12,11.42,3.84,8.06,2.29,1.52
1196,Super League (CH),70572,Enoch Owusu,E. Owusu,2005-01-08,31.3,6.21,8.11,5,5,0,18.0,3.6,0.2,0.0,1.2,1.0,12.81,1.2,0.6,1.4,0.0,0.0
1196,Super League (CH),70849,Moritz Broschinski,M. Broschinski,2000-09-23,32.89,9.79,7.58,17,17,0,271.0,15.94,0.47,0.0,4.29,2.24,14.18,6.0,5.41,12.47,3.41,1.59
1196,Super League (CH),70861,Dion Kacuri,D. Kacuri,2004-02-11,52.18,14.03,11.85,7,7,0,95.0,13.57,0.43,0.0,4.0,3.86,10.96,1.43,0.29,1.57,0.43,0.43
1196,Super League (CH),74702,Ahmed Kendouci,A. Kendouci,1999-06-22,21.7,6.58,5.79,10,10,0,73.0,7.3,0.1,0.0,2.1,1.8,10.58,0.6,0.3,1.4,0.2,0.2
1196,Super League (CH),75758,Christian Witzig,C. Witzig,2001-01-09,71.19,16.21,18.04,30,30,0,776.0,25.87,1.03,0.1,8.37,6.07,16.9,10.47,3.67,10.1,2.27,1.4
1196,Super League (CH),87554,Tom Gaal,T. Gaal,2001-03-03,97.17,21.49,24.71,30,30,0,210.0,7.0,0.03,0.0,2.17,1.97,12.38,1.43,0.4,0.43,0.07,0.0
1196,Super League (CH),90561,Donat Rrudhani,D. Rrudhani,1999-05-02,48.9,13.61,12.5,21,21,0,344.0,16.38,0.62,0.05,5.14,3.81,13.6,3.9,3.0,6.9,1.81,0.9
1196,Super League (CH),102835,Anton  Kade,A. Kade,2004-01-17,44.07,11.07,11.89,4,4,0,56.0,14.0,0.25,0.0,3.75,3.25,14.41,4.25,1.0,3.5,0.75,0.5
1196,Super League (CH),105601,Behar Neziri,B. Neziri,2003-01-06,99.25,21.59,24.64,17,17,0,215.0,12.65,0.06,0.0,2.29,2.0,11.79,1.82,0.29,1.12,0.18,0.12
1196,Super League (CH),108986,Giotto Morandi,G. Morandi,1999-03-04,34.6,9.78,9.23,16,16,0,210.0,13.12,0.19,0.0,5.5,3.94,14.67,3.94,1.5,4.0,1.31,0.62
1196,Super League (CH),109883,Théo Magnin,T. Magnin,2003-08-09,67.97,20.53,18.57,10,10,0,253.0,25.3,1.3,0.0,9.5,8.6,13.29,7.0,0.9,2.1,0.8,0.7
1196,Super League (CH),110333,Nassim Othmane Zoukit,N. Zoukit,2001-04-30,113.64,28.51,28.08,2,2,0,56.0,28.0,0.5,0.0,7.5,7.0,11.34,4.5,0.0,2.0,0.5,0.5
1196,Super League (CH),110430,Valon Fazliu,V. Fazliu,1996-02-02,102.34,25.25,25.91,2,2,0,72.0,36.0,0.5,0.0,11.5,5.5,12.68,6.0,7.0,15.0,4.5,2.0
1196,Super League (CH),113472,Jahnoah Guevara Markelo,J. Markelo,2003-01-04,70.82,18.68,15.07,13,13,0,213.0,16.38,1.38,0.15,7.69,6.31,14.35,4.85,1.54,4.54,1.46,0.85
1196,Super League (CH),117257,Benjamin Kabeya Muteba,B. Kabeya,2001-06-16,24.28,5.36,9.76,1,1,0,5.0,5.0,0.0,0.0,1.0,1.0,8.42,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),117258,Théo Golliard,T. Golliard,2002-09-27,65.75,15.27,19.05,34,34,0,735.0,21.62,0.62,0.09,7.38,4.68,14.64,7.06,3.18,8.56,2.59,1.35
1196,Super League (CH),123169,Abemly Meto Silu,Metinho,2003-04-23,83.58,24.3,19.76,28,28,0,656.0,23.43,0.46,0.04,6.75,6.07,12.17,3.89,1.11,3.64,0.71,0.54
1196,Super League (CH),135500,Elmin Rastoder,E. Rastoder,2001-10-07,79.88,17.74,20.17,35,33,2,965.0,29.24,1.64,0.39,11.67,6.76,14.5,11.39,8.09,17.12,6.0,3.09
1196,Super League (CH),140246,Elias Filet,E. Filet,2002-03-06,82.42,19.39,22.32,2,2,0,50.0,25.0,1.5,0.0,11.0,7.5,15.37,5.5,3.0,11.0,3.0,2.5
1196,Super League (CH),158195,Martim Alexandre Costa Marques,Martim Marques,2004-02-11,73.32,21.4,17.93,23,23,0,490.0,21.3,0.57,0.09,6.48,5.74,14.24,6.3,2.3,5.04,1.04,0.7
1196,Super League (CH),162094,Miguel Reichmuth,M. Reichmuth,2003-10-26,66.61,15.66,15.44,18,18,0,207.0,11.5,0.33,0.0,3.11,2.72,13.64,2.44,0.28,1.11,0.33,0.28
1196,Super League (CH),162095,Selmin Hodža,S. Hodža,2003-05-24,74.15,18.82,18.36,5,5,0,68.0,13.6,0.4,0.0,5.6,5.2,12.96,3.2,0.6,1.0,0.6,0.2
1196,Super League (CH),162311,Julien Duranville,J. Duranville,2006-05-05,49.82,14.06,12.67,16,16,0,246.0,15.38,1.0,0.06,6.38,4.94,14.28,4.56,3.19,6.25,2.5,1.5
1196,Super League (CH),162993,Finn van Breemen,F. van Breemen,2003-02-25,77.97,24.3,17.88,1,1,0,15.0,15.0,0.0,0.0,10.0,10.0,10.86,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),163703,Bafodé Dansoko,B. Dansoko,1995-12-28,66.86,15.84,20.07,21,21,0,474.0,22.57,0.71,0.05,7.81,5.24,15.25,8.67,3.0,7.24,2.33,1.38
1196,Super League (CH),165606,Brighton Labeau,B. Labeau,1996-01-01,60.72,13.84,14.75,35,33,2,654.0,19.82,0.85,0.09,7.58,4.85,15.52,7.36,4.79,10.39,2.85,1.52
1196,Super League (CH),166645,Colin Kleine-Bekel,C. Kleine-Bekel,2003-01-24,70.11,14.91,18.47,14,14,0,50.0,3.57,0.0,0.0,1.07,1.07,11.07,0.43,0.07,0.14,0.0,0.0
1196,Super League (CH),167700,Nathan Butler-Oyedeji,N. Butler-Oyedeji,2003-01-04,56.41,14.15,14.36,33,33,0,568.0,17.21,0.79,0.06,6.91,5.0,14.24,6.27,3.06,6.79,2.45,1.33
1196,Super League (CH),171375,Anthony Baron,A. Baron,1992-12-29,57.36,17.49,15.24,11,11,0,101.0,9.18,0.18,0.0,4.73,4.64,10.63,0.36,0.09,0.36,0.18,0.18
1196,Super League (CH),173165,Randy Schneider,R. Schneider,2001-08-27,66.42,15.57,18.88,30,30,0,589.0,19.63,0.67,0.07,6.47,5.13,13.2,4.5,1.57,5.43,1.87,1.13
1196,Super League (CH),174371,Mouhamed El Bachir Ngom,M. Ngom,2000-05-12,88.36,21.32,24.44,17,16,1,83.0,5.19,0.06,0.0,2.06,1.88,13.75,1.31,0.06,0.31,0.0,0.0
1196,Super League (CH),174563,Ibrahim Salah,I. Salah,2001-08-30,50.48,14.38,12.26,25,25,0,531.0,21.24,0.96,0.04,9.28,7.16,13.78,6.56,2.32,5.76,2.08,1.28
1196,Super League (CH),174961,Justin Hammel,J. Hammel,2000-12-02,98.79,22.58,27.08,38,37,1,4.0,0.11,0.0,0.0,0.08,0.08,6.88,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),174962,Uran  Bislimi,U. Bislimi,1999-09-25,90.69,27.06,21.7,34,34,0,1107.0,32.56,1.38,0.12,12.91,11.44,12.58,6.18,3.32,8.59,2.59,1.82
1196,Super League (CH),176184,Marin Šotiček,M. Šotiček,2004-09-18,38.78,11.54,9.12,26,26,0,444.0,17.08,0.73,0.0,6.38,4.46,13.36,5.0,3.0,7.77,2.65,1.5
1196,Super League (CH),179287,Kevin Spadanuda,K. Spadanuda,1997-01-16,49.73,12.91,13.04,25,24,1,377.0,15.71,0.5,0.12,5.38,3.62,15.03,5.71,2.46,6.71,1.92,1.21
1196,Super League (CH),181257,Souleymane Diaby,S. Diaby,1999-10-08,71.3,16.34,22.03,22,22,0,284.0,12.91,0.09,0.05,5.32,4.77,14.39,3.55,0.36,1.45,0.41,0.27
1196,Super League (CH),204984,Teo Allix,T. Allix,2004-07-05,47.1,13.92,12.15,11,11,0,108.0,9.82,0.36,0.0,3.55,3.09,12.36,2.27,0.64,1.0,0.36,0.18
1196,Super League (CH),222166,Ismajl Beka,I. Beka,1999-10-31,64.21,15.34,18.16,4,4,0,20.0,5.0,0.0,0.0,1.25,1.25,14.75,1.0,0.25,1.0,0.0,0.0
1196,Super League (CH),254518,Keigo Tsunemoto,K. Tsunemoto,1998-10-21,69.73,20.06,16.55,19,19,0,444.0,23.37,0.32,0.05,8.58,7.68,14.72,7.79,1.95,3.47,1.21,0.74
1196,Super League (CH),323707,Claudio Cassano,C. Cassano,2003-07-22,20.59,5.47,5.22,9,9,0,66.0,7.33,0.11,0.11,2.56,1.78,16.33,2.11,1.11,2.56,0.56,0.44
1196,Super League (CH),323710,Antonio Spagnoli,A. Spagnoli,2005-05-31,92.78,22.65,31.71,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,2.73,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),415919,Ramon Guzzo,R. Guzzo,2004-07-05,20.5,5.47,3.74,2,2,0,7.0,3.5,0.0,0.0,2.0,1.5,10.78,1.0,0.5,0.5,0.5,0.0
1196,Super League (CH),492491,Théo Bouchlarhem,T. Bouchlarhem,2001-03-03,25.16,5.99,6.46,15,15,0,160.0,10.67,0.73,0.07,4.13,3.33,13.59,3.0,1.33,4.47,1.2,1.0
1196,Super League (CH),514694,Dorian Paloschi,D. Paloschi,2005-11-21,76.86,16.43,22.1,11,11,0,24.0,2.18,0.0,0.0,0.55,0.45,10.81,0.18,0.09,0.09,0.09,0.09
1196,Super League (CH),520868,Calixte Paul Junior Ligue,J. Ligue,2005-03-21,46.5,11.32,10.74,8,8,0,35.0,4.38,0.12,0.12,1.88,1.38,15.67,1.25,0.38,1.25,0.75,0.5
1196,Super League (CH),530097,Jonas Adjei Adjetey,J. Adjetey,2003-12-13,91.23,26.55,20.5,15,15,0,178.0,11.87,0.13,0.0,4.27,4.2,11.71,0.53,0.27,0.2,0.0,0.0
1196,Super League (CH),537409,Young-Jun Lee,Young-Jun Lee,2003-05-23,45.73,11.56,12.36,17,16,1,253.0,15.81,0.19,0.06,4.19,2.5,14.27,3.88,3.88,10.19,2.25,0.94
1196,Super League (CH),539725,Dominik Pech,D. Pech,2006-09-04,38.5,11.52,9.47,28,28,0,359.0,12.82,0.18,0.14,3.21,2.89,13.92,2.39,0.79,2.54,0.5,0.32
1196,Super League (CH),540293,Tomás Verón Lupi,T. Verón Lupi,2000-09-03,29.85,5.71,9.08,5,5,0,54.0,10.8,0.6,0.0,3.8,2.2,12.57,2.8,1.8,5.8,1.8,0.6
1196,Super League (CH),567556,Furkan Dursun,F. Dursun,2005-03-14,26.66,5.3,6.52,11,10,1,71.0,7.1,0.2,0.0,2.5,1.3,14.77,3.2,1.6,4.5,1.4,0.6
1196,Super League (CH),568779,Marvin Keller,M. Keller,2002-07-03,97.05,28.53,23.14,38,38,0,17.0,0.45,0.0,0.0,0.18,0.18,6.78,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),593974,Lilian Njoh,L. Njoh,2001-11-22,75.37,21.69,19.52,37,37,0,1043.0,28.19,0.97,0.22,11.3,9.49,16.0,9.54,2.11,5.68,1.65,1.08
1196,Super League (CH),617441,Lars Villiger,L. Villiger,2003-04-29,45.8,11.99,12.1,28,28,0,672.0,24.0,0.86,0.32,8.82,5.25,15.09,9.43,6.68,13.57,4.43,2.14
1196,Super League (CH),619985,Serge Müller,S. Müller,2000-09-18,113.64,28.51,28.08,2,2,0,17.0,8.5,1.0,0.0,5.0,4.5,12.71,0.5,0.0,0.0,0.0,0.0
1196,Super League (CH),627046,Ryan  Andrews,R. Andrews,2004-08-26,66.44,18.45,17.4,12,12,0,204.0,17.0,0.58,0.08,7.17,6.83,14.63,4.42,0.58,2.0,0.92,0.58
1196,Super League (CH),633542,Theo Bergvall,T. Bergvall,2004-09-21,79.64,21.89,20.24,9,9,0,179.0,19.89,0.78,0.0,8.11,7.0,13.88,5.44,2.0,2.67,0.89,0.56
1196,Super League (CH),634081,Mauricio Willimann Rangel,M. Willimann,2003-01-16,99.16,24.64,27.36,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,12.37,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),641417,Daniel Dos Santos Correia,Daniel Dos Santos,2002-12-29,65.72,20.61,15.45,31,31,0,743.0,23.97,0.94,0.26,8.81,7.29,14.81,6.9,2.61,8.32,2.26,1.55
1196,Super League (CH),641419,Lucien Dahler,L. Dahler,2001-03-22,76.16,17.14,20.5,19,19,0,288.0,15.16,0.74,0.11,5.42,4.42,17.23,4.84,1.68,3.21,0.95,0.74
1196,Super League (CH),641424,Valmir Matoshi,V. Matoshi,2003-07-04,50.85,11.44,12.22,33,31,2,526.0,16.97,0.74,0.06,4.19,2.68,15.13,4.0,2.71,6.87,1.39,0.84
1196,Super League (CH),641487,Niklas Steffen,N. Steffen,2001-01-19,97.66,21.71,24.7,35,33,2,14.0,0.42,0.0,0.0,0.12,0.12,6.78,0.03,0.0,0.0,0.0,0.0
1196,Super League (CH),641501,Ali Kabacalman,A. Kabacalman,1995-09-27,85.15,23.25,22.41,37,37,0,979.0,26.46,0.54,0.03,9.22,8.73,11.73,2.46,0.3,1.81,0.27,0.24
1196,Super League (CH),641502,Brian Beyer,B. Beyer,1996-10-15,36.49,8.59,10.93,14,14,0,206.0,14.71,0.29,0.07,6.21,4.64,16.08,5.93,2.21,6.71,1.86,1.29
1196,Super League (CH),644172,Genís Montolio Lafuente,Genís Montolio,1996-07-23,69.65,15.39,17.28,27,25,2,90.0,3.6,0.0,0.0,1.08,1.04,12.8,0.48,0.12,0.2,0.0,0.0
1196,Super League (CH),644175,Marcin Dickenmann,M. Dickenmann,2000-08-14,106.69,26.16,27.05,2,2,0,43.0,21.5,0.0,0.0,5.5,4.5,14.17,7.5,1.0,2.0,0.5,0.0
1196,Super League (CH),644182,Marco Thaler,M. Thaler,1994-06-28,106.69,26.16,27.05,2,2,0,8.0,4.0,0.0,0.0,1.0,1.0,10.87,1.0,0.0,0.0,0.0,0.0
1196,Super League (CH),644183,Olivier Jäckle,O. Jäckle,1993-01-07,59.55,14.33,16.88,2,2,0,10.0,5.0,0.0,0.0,1.5,1.0,14.67,1.5,0.0,0.0,0.0,0.0
1196,Super League (CH),644216,Ayman El Wafi,A. El Wafi,2004-05-11,54.09,14.83,13.1,9,9,0,31.0,3.44,0.0,0.0,1.11,1.11,8.52,0.33,0.0,0.0,0.0,0.0
1196,Super League (CH),646733,Marvin Akahomen,M. Akahomen,2007-07-15,97.81,25.27,27.44,2,2,0,18.0,9.0,0.0,0.0,5.0,4.5,9.75,0.5,0.5,1.0,0.5,0.5
1196,Super League (CH),662441,Stefan Bukinac,S. Bukinac,2005-07-08,52.73,16.07,12.39,14,14,0,289.0,20.64,0.57,0.07,5.64,4.71,15.26,7.5,0.57,3.71,0.71,0.57
1196,Super League (CH),666274,Ruben Dantas Fernandes,R. Fernandes,2003-05-19,82.08,22.43,21.88,20,20,0,447.0,22.35,1.45,0.1,11.05,9.55,14.37,7.45,1.7,5.0,2.25,1.65
1196,Super League (CH),669445,Loun Srdanovic,L. Srdanovic,2006-08-04,53.92,15.12,13.83,11,11,0,174.0,15.82,0.45,0.09,5.27,4.91,14.75,6.18,0.27,1.09,0.18,0.18
1196,Super League (CH),669449,Arlet Junior Zé,Junior Zé,2006-03-22,33.59,10.59,7.98,7,7,0,108.0,15.43,0.14,0.0,5.71,4.0,15.83,6.43,2.57,7.14,1.29,0.86
1196,Super League (CH),669450,Demir Xhemalija,D. Xhemalija,2006-06-07,13.68,2.66,4.01,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,13.31,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),669453,Rhodri  Smith,R. Smith,2006-09-09,51.12,12.57,14.92,17,17,0,282.0,16.59,0.59,0.12,6.06,4.59,13.67,4.24,0.71,3.24,1.12,0.59
1196,Super League (CH),669454,Winsley Boteli,W. Boteli,2006-07-05,23.25,5.78,5.8,34,34,0,305.0,8.97,0.53,0.09,3.18,1.68,13.82,2.68,2.94,6.12,2.0,0.97
1196,Super League (CH),669455,Corsin Konietzke,C. Konietzke,2006-06-21,35.03,7.36,9.29,14,14,0,151.0,10.79,0.43,0.0,2.14,1.71,13.98,2.21,1.36,4.79,0.64,0.5
1196,Super League (CH),669458,Cheveyo Tsawa,C. Tsawa,2006-12-09,83.71,20.94,19.93,33,33,0,949.0,28.76,0.52,0.0,7.36,5.64,13.69,5.21,2.06,7.45,1.45,0.79
1196,Super League (CH),688364,Shkelqim Vladi,S. Vladi,2000-09-21,29.07,7.39,6.73,13,13,0,112.0,8.62,0.38,0.08,2.31,1.08,16.33,3.08,2.38,5.85,1.38,0.54
1196,Super League (CH),688368,Samuel Krasniqi,S. Krasniqi,2005-01-03,67.32,15.85,17.23,24,23,1,486.0,21.13,0.61,0.04,6.87,5.22,13.51,5.48,2.13,6.78,1.74,1.13
1196,Super League (CH),689056,Gabriel Sigua,G. Sigua,2005-06-30,74.2,18.49,20.67,17,17,0,411.0,24.18,0.59,0.18,8.06,6.53,13.59,6.76,2.59,6.06,1.53,0.82
1196,Super League (CH),698045,Malamine Efekele,M. Efekele,2004-07-19,29.32,6.52,7.33,19,19,0,245.0,12.89,0.32,0.05,4.53,1.84,13.78,4.37,2.74,7.89,2.53,0.58
1196,Super League (CH),698119,Taisei Abe,T. Abe,2004-06-07,84.06,22.24,21.9,34,33,1,441.0,13.36,0.27,0.0,4.24,3.97,11.7,1.7,0.45,1.27,0.21,0.15
1196,Super League (CH),698168,Umeh Umeh Emmanuel,U. Emmanuel,2004-08-31,45.9,12.19,10.88,29,29,0,386.0,13.31,0.38,0.07,4.79,3.14,14.24,4.0,1.69,4.86,1.41,0.72
1196,Super League (CH),715125,Tim Meyer,T. Meyer,2004-07-08,76.6,17.48,20.46,30,29,1,759.0,26.17,0.48,0.0,6.34,4.86,13.5,5.17,1.93,5.24,1.31,0.76
1196,Super League (CH),717657,Tiemoko Ouattara,T. Ouattara,2005-05-25,23.89,5.43,6.49,15,15,0,86.0,5.73,0.33,0.13,2.07,1.53,14.64,1.87,0.73,2.33,1.0,0.8
1196,Super League (CH),751790,Christian Pierre Louis Gomis,C. Gomis,2000-08-09,94.18,22.28,24.86,5,5,0,172.0,34.4,1.2,0.0,13.6,8.2,15.68,13.4,6.6,16.0,5.0,1.8
1196,Super League (CH),759520,Muhannad Yahya Saeed Al-Saad,M. Al-Saad,2003-06-29,35.21,10.1,9.4,3,3,0,60.0,20.0,1.33,0.0,7.33,4.33,16.68,7.0,3.33,9.0,3.33,1.0
1196,Super League (CH),769783,Franck Surdez,F. Surdez,2002-05-05,35.44,9.86,9.47,16,16,0,332.0,20.75,0.81,0.0,5.88,4.31,15.35,8.19,3.19,8.19,1.94,0.88
1196,Super League (CH),769784,Zachary Athekame,Z. Athekame,2004-12-13,60.46,16.97,11.22,4,4,0,81.0,20.25,1.0,0.0,6.75,6.25,15.71,5.5,1.0,2.0,0.75,0.75
1196,Super League (CH),769793,Marc Gutbub,M. Gutbub,2003-02-04,16.23,3.34,3.7,15,15,0,89.0,5.93,0.33,0.0,1.93,1.13,17.31,3.07,1.53,3.6,0.87,0.33
1196,Super League (CH),786978,Loïc Lüthi,L. Lüthi,2003-09-30,90.77,20.93,25.93,10,10,0,96.0,9.6,0.2,0.0,4.1,4.1,11.66,1.4,0.2,0.4,0.1,0.1
1196,Super League (CH),796198,Hamza  Abdallah,H. Abdallah,2003-06-13,28.52,6.57,8.24,9,9,0,53.0,5.89,0.11,0.0,2.44,1.89,16.37,2.44,0.44,1.0,0.33,0.11
1196,Super League (CH),799127,Sasha Meyer,S. Meyer,2006-04-21,24.54,7.69,5.72,4,4,0,52.0,13.0,0.25,0.0,4.5,1.5,13.83,4.5,5.75,10.75,4.25,1.5
1196,Super League (CH),799229,Sekou Kone,S. Kone,2006-02-03,32.29,8.45,7.79,5,5,0,36.0,7.2,0.0,0.0,1.8,1.6,12.26,1.4,0.2,1.6,0.2,0.2
1196,Super League (CH),801088,Levin Winkler,L. Winkler,2003-08-13,35.56,8.56,9.54,24,24,0,238.0,9.92,0.25,0.04,2.83,2.25,13.69,2.29,0.62,2.04,0.54,0.25
